date,close_price,dca_cost,ratio_dca,trend_value,ratio_trend,is_double_undervalued
2023-03-13,24197.533203125,19425.510585445747,1.245657512922961,40591.12140284609,0.596128718962378,False
2023-03-14,24746.07421875,19442.407635253294,1.272788570376439,40625.52251913445,0.6091263000271493,False
2023-03-15,24375.9609375,19459.190221915855,1.2526708799036583,40659.9527904883,0.5995078514503918,False
2023-03-16,25052.7890625,19480.154505145,1.2860672668629596,40694.412241616614,0.6156321637907691,False
2023-03-17,27423.9296875,19504.47406585716,1.4060327694508794,40728.90089724939,0.6733284985196363,False
2023-03-18,26965.87890625,19530.051720418305,1.3807377109021004,40763.41878213753,0.6615215237556671,False
2023-03-19,28038.67578125,19557.19115309326,1.433676010106148,40797.96592105293,0.6872567087169714,False
2023-03-20,27767.236328125,19583.36984681731,1.4178987858229994,40832.54233878847,0.680027123898866,False
2023-03-21,28175.81640625,19611.375762530086,1.436707793855203,40867.14806015808,0.6894490499991355,False
2023-03-22,27307.4375,19637.955853726566,1.3905437869093715,40901.78310999666,0.6676344018196578,False
2023-03-23,28333.97265625,19666.419246217996,1.4407285994220245,40936.4475131602,0.6921453711180294,False
2023-03-24,27493.28515625,19693.726184480925,1.3960428259592281,40971.14129452576,0.6710402563260651,False
2023-03-25,27494.70703125,19726.192597684232,1.3938172252499328,41005.864478991454,0.6705067038724759,False
2023-03-26,27994.330078125,19757.601811835386,1.4168890710893653,41040.6170914765,0.6821127961045933,False
2023-03-27,27139.888671875,19786.701982402734,1.3716226532350773,41075.399156921274,0.6607334129168623,False
2023-03-28,27268.130859375,19806.487930435953,1.3767272095459688,41110.21070028725,0.6632933861169549,False
2023-03-29,28348.44140625,19827.790980007798,1.4297327137871034,41145.05174655706,0.6889878661684304,False
2023-03-30,28033.5625,19847.989148165976,1.4124132319263385,41179.92232073453,0.6807580228456332,False
2023-03-31,28478.484375,19866.89195945029,1.433464501298269,41214.82244784464,0.6909767574769524,False
2023-04-01,28411.03515625,19894.700440248467,1.4280705176526485,41249.75215293364,0.6887565057582883,False
2023-04-02,28199.30859375,19922.331088982774,1.4154623004606357,41284.71146106894,0.6830448269050314,False
2023-04-03,27790.220703125,19951.69408578911,1.3928752407505585,41319.70039733923,0.6725658810661305,False
2023-04-04,28168.08984375,19981.74164252488,1.4096914246855758,41354.718986854474,0.681133629579344,False
2023-04-05,28177.984375,20010.11884056079,1.408186757885857,41389.767254745886,0.6807959127088113,False
2023-04-06,28044.140625,20041.87430054348,1.399277343249255,41424.84522616599,0.6769884225731742,False
2023-04-07,27925.859375,20072.764901856597,1.3912313281971953,41459.952926288635,0.6735622547533807,False
2023-04-08,27947.794921875,20107.38432153145,1.3899269280862085,41495.09038030901,0.6735205217226683,False
2023-04-09,28333.05078125,20145.098816253496,1.4064488360012555,41530.25761344362,0.6822267043216801,False
2023-04-10,29652.98046875,20181.255619852458,1.4693327822268964,41565.4546509304,0.7134044537171026,False
2023-04-11,30235.05859375,20219.501841753015,1.4953414199016015,41600.681518028614,0.7267923863373955,False
2023-04-12,30139.052734375,20259.702172355217,1.487635527806542,41635.93824001898,0.723871107710656,False
2023-04-13,30399.06640625,20301.428252745776,1.4973856039975175,41671.224842203614,0.7294977894545245,False
2023-04-14,30485.69921875,20341.112351420226,1.498723309328827,41706.54134990608,0.7309572607084248,False
2023-04-15,30318.49609375,20381.210106004903,1.4875709506972445,41741.887788471424,0.726332652883121,False
2023-04-16,30315.35546875,20419.683477453444,1.484614367417739,41777.26418326613,0.725642429235297,False
2023-04-17,29445.044921875,20455.457052422465,1.4394713765825111,41812.67055967824,0.7042134484055205,False
2023-04-18,30397.552734375,20494.370638243392,1.4832147456946951,41848.10694311726,0.7263782033364946,False
2023-04-19,28822.6796875,20530.31606553667,1.4039082299314112,41883.57335901424,0.6881619063502552,False
2023-04-20,28245.98828125,20566.430745952606,1.3734025427240797,41919.06983282181,0.6738219238618206,False
2023-04-21,27276.91015625,20596.71409494686,1.3243330965565057,41954.59639001414,0.6501530822196715,False
2023-04-22,27817.5,20624.800473862833,1.348740320433754,41990.15305608702,0.6624767469373987,False
2023-04-23,27591.384765625,20653.251411330333,1.3359341934165592,42025.73985655781,0.6565353723646478,False
2023-04-24,27525.33984375,20682.6862221704,1.330839695969702,42061.35681696554,0.654409223257572,False
2023-04-25,28307.59765625,20716.606309780498,1.3664206015676286,42097.00396287085,0.672437346876681,False
2023-04-26,28422.701171875,20751.684930141095,1.3696575129951025,42132.68131985604,0.6745998659828971,False
2023-04-27,29473.787109375,20789.422743460815,1.4177299424365113,42168.388913525116,0.6989545455439858,False
2023-04-28,29340.26171875,20828.740067234623,1.4086431355924751,42204.12676950379,0.6951988813556245,False
2023-04-29,29248.48828125,20868.511309645757,1.4015608419432815,42239.89491343945,0.6924375247899592,False
2023-04-30,29268.806640625,20907.851630984507,1.3998954630637386,42275.69337100125,0.6923317941534166,False
2023-05-01,28091.568359375,20942.868093585923,1.341342944712452,42311.52216788011,0.6639224239656429,False
2023-05-02,28680.537109375,20980.77805407242,1.3669911113619564,42347.38132978868,0.6772682562357184,False
2023-05-03,29006.30859375,21020.40328335017,1.3799120884005733,42383.270882461446,0.6843810774819896,False
2023-05-04,28847.7109375,21058.54827489899,1.3698812739093418,42419.190851654675,0.6800627347745535,False
2023-05-05,29534.384765625,21096.955686903395,1.399935858231878,42455.14126314649,0.6956609703066174,False
2023-05-06,28904.623046875,21135.13409065297,1.367610109446057,42491.12214273684,0.6802508756953545,False
2023-05-07,28454.978515625,21173.405954928076,1.3439018066435433,42527.13351624752,0.6691017278358005,False
2023-05-08,27694.2734375,21210.174402675322,1.3057070117257883,42563.175409522264,0.650662765901254,False
2023-05-09,27658.775390625,21246.232591585853,1.3018202296052575,42599.24784842667,0.6492784917010344,False
2023-05-10,27621.755859375,21282.084188646902,1.2978877263397937,42635.35085884826,0.6478604093307834,False
2023-05-11,27000.7890625,21313.996477448116,1.2668102432628698,42671.48446669649,0.6327595442238039,False
2023-05-12,26804.990234375,21346.721034474154,1.2556959071646623,42707.64869790281,0.6276391009953043,False
2023-05-13,26784.078125,21375.06992553869,1.253052187352084,42743.843578420616,0.626618382501335,False
2023-05-14,26930.638671875,21400.25822237545,1.2584258746802015,42780.06913422529,0.6295136781424626,False
2023-05-15,27192.693359375,21428.967722150057,1.2689688888404673,42816.325391314254,0.6351010534148109,False
2023-05-16,27036.650390625,21455.56042437643,1.260123243385789,42852.61237570696,0.630921871310511,False
2023-05-17,27398.802734375,21482.14651196134,1.275422021682947,42888.93011344489,0.6388315740659145,False
2023-05-18,26832.208984375,21508.000524803865,1.2475454867797242,42925.27863059162,0.6250910847961846,False
2023-05-19,26890.12890625,21534.869547342896,1.248678514032042,42961.65795323282,0.6259099435948688,False
2023-05-20,27129.5859375,21562.626963634615,1.2581762872981137,42998.06810747622,0.6309489503037204,False
2023-05-21,26753.826171875,21591.087994553578,1.23911431321218,43034.50911945174,0.6216830799118418,False
2023-05-22,26851.27734375,21619.651703300955,1.2419847327905964,43070.98101531139,0.6234192189447597,False
2023-05-23,27225.7265625,21644.35338257317,1.2578674022399137,43107.48382122939,0.6315777250049559,False
2023-05-24,26334.818359375,21665.488296428237,1.2155192626660782,43144.01756340211,0.6103932792228907,False
2023-05-25,26476.20703125,21689.02239173312,1.2207192446507658,43180.582268048136,0.6131507645472699,False
2023-05-26,26719.291015625,21715.18754123198,1.2304425630628986,43217.17796140827,0.6182562646613479,False
2023-05-27,26868.353515625,21754.669469414403,1.2350614452405306,43253.80466974556,0.6211789626547795,False
2023-05-28,28085.646484375,21819.614560352205,1.2871742718777728,43290.46241934531,0.6487721524504737,False
2023-05-29,27745.884765625,21869.287838730383,1.268714599681074,43327.15123651509,0.6403810076080292,False
2023-05-30,27702.349609375,21923.48278467587,1.2635925542240238,43363.871147584774,0.6388347921036088,False
2023-05-31,27219.658203125,21978.385251440584,1.2384739775794436,43400.622178906546,0.6271720734997718,False
2023-06-01,26819.97265625,22036.173887569857,1.2170884470728642,43437.40435685494,0.6174395789378582,False
2023-06-02,27249.58984375,22093.323513476047,1.233385725200142,43474.217707826814,0.6267988541365785,False
2023-06-03,27075.12890625,22147.861281347592,1.2224714866284645,43511.062258241436,0.6222585131467733,False
2023-06-04,27119.06640625,22204.700982300343,1.2213209458603815,43547.93803454042,0.6227405390523951,False
2023-06-05,25760.09765625,22256.852897009227,1.1574007239681008,43584.84506318782,0.5910333653567861,False
2023-06-06,27238.783203125,22314.40414427476,1.2206816290953346,43621.78337067012,0.6244307568002706,False
2023-06-07,26345.998046875,22369.017376302574,1.17778969025191,43658.75298349622,0.6034528301079569,False
2023-06-08,26508.216796875,22428.35924497622,1.1819061977443863,43695.75392819752,0.6066542950702781,False
2023-06-09,26480.375,22492.877740035252,1.1772782169560887,43732.78623132789,0.6055039544000249,False
2023-06-10,25851.240234375,22551.425491074224,1.1463239982149613,43769.84991946372,0.590617520552187,False
2023-06-11,25940.16796875,22606.61737715433,1.1474590619189438,43806.945019203886,0.5921473857028484,False
2023-06-12,25902.5,22661.99423778347,1.1429929655887812,43844.07155716985,0.5907868288697778,False
2023-06-13,25918.728515625,22718.48263990653,1.1408653001365956,43881.22956000562,0.5906563871502802,False
2023-06-14,25124.67578125,22772.639956854397,1.1032834062652301,43918.41905437777,0.5720760519667564,False
2023-06-15,25576.39453125,22829.076867878914,1.1203429152773423,43955.640066975495,0.5818683220692289,False
2023-06-16,26327.462890625,22890.948444384718,1.1501254722839271,43992.8926245106,0.5984480974082772,False
2023-06-17,26510.67578125,22951.599201526034,1.155068784029974,44030.17675371752,0.6021024155668799,False
2023-06-18,26336.212890625,23005.126840657515,1.1447975519995994,44067.49248135337,0.597633570863349,False
2023-06-19,26851.029296875,23062.679207031728,1.164263226134118,44104.83983419791,0.6088000636169482,False
2023-06-20,28327.48828125,23124.588911594565,1.2249942426888603,44142.21883905364,0.6417323149190683,False
2023-06-21,30027.296875,23193.884518867864,1.2946212977206668,44179.62952274572,0.6796638450655308,False
2023-06-22,29912.28125,23261.17408737561,1.2859317048073726,44217.0719121221,0.6764871565771762,False
2023-06-23,30695.46875,23332.633631838413,1.31555953924184,44254.54603405345,0.6936116512500237,False
2023-06-24,30548.6953125,23403.02226934594,1.305331207265213,44292.05191543321,0.6897105460552293,False
2023-06-25,30480.26171875,23475.94426959163,1.2983614788279703,44329.58958317762,0.6875827636878636,False
2023-06-26,30271.130859375,23545.01436662243,1.2856705197974974,44367.15906422576,0.6822868873698811,False
2023-06-27,30688.1640625,23616.69135203065,1.2994269012988273,44404.76038553949,0.6911007692880979,False
2023-06-28,30086.24609375,23687.019370393213,1.2701575332587132,44442.39357410356,0.6769717756894434,False
2023-06-29,30445.3515625,23759.110285152645,1.2814179991211905,44480.05865692556,0.6844719292599145,False
2023-06-30,30477.251953125,23830.75245709324,1.2789043068614236,44517.755661036004,0.6846089049318382,False
2023-07-01,30590.078125,23897.80702156582,1.2800370384359934,44555.48461348828,0.6865614500743072,False
2023-07-02,30620.76953125,23965.022879031287,1.2777275317371928,44593.24554135872,0.6866683319304552,False
2023-07-03,31156.439453125,24038.44871383425,1.2961085727297499,44631.03847174662,0.698089054612708,False
2023-07-04,30777.58203125,24118.39289481492,1.2761041817950773,44668.8634317742,0.6890164572523475,False
2023-07-05,30514.166015625,24196.503842721722,1.2610981410359259,44706.7204485867,0.6825409179972547,False
2023-07-06,29909.337890625,24273.55841299115,1.2321777211954879,44744.60954935236,0.6684456114794259,False
2023-07-07,30342.265625,24355.94617157452,1.245784721778209,44782.53076126244,0.6775469163803157,False
2023-07-08,30292.541015625,24433.72093721174,1.239784193879798,44820.48411153124,0.6758637622084821,False
2023-07-09,30171.234375,24512.533232583963,1.2308493001814294,44858.46962739614,0.6725872421776445,False
2023-07-10,30414.470703125,24592.52031094811,1.2367366304292557,44896.48733611759,0.6774354188430609,False
2023-07-11,30620.951171875,24674.06547909201,1.2410176668219588,44934.53726497915,0.6814569156749768,False
2023-07-12,30391.646484375,24754.84813587906,1.2277048244269415,44972.6194412875,0.6757811055247026,False
2023-07-13,31476.048828125,24839.720904074675,1.2671659617142361,45010.73389237245,0.6993009468227966,False
2023-07-14,30334.068359375,24920.61490250851,1.2172279246737836,45048.880645587014,0.6733589808373301,False
2023-07-15,30295.806640625,25004.14662967354,1.2116312981732242,45087.05972830733,0.6719401713748073,False
2023-07-16,30249.1328125,25089.95209955097,1.205627363993308,45125.271167932784,0.670336865122172,False
2023-07-17,30145.888671875,25174.956988023187,1.1974554191380227,45163.51499188596,0.667483225725256,False
2023-07-18,29856.5625,25259.973304824372,1.181971261002787,45201.79122761268,0.6605172425503648,False
2023-07-19,29913.923828125,25346.41616675167,1.1802032930937505,45240.09990258206,0.6612258569839647,False
2023-07-20,29792.015625,25432.09821394204,1.171433649492114,45278.44104428643,0.6579735286349788,False
2023-07-21,29908.744140625,25518.04414098829,1.1720625599429917,45316.8146802415,0.6599921982968819,False
2023-07-22,29771.802734375,25604.17024672807,1.1627716285076455,45355.220837986235,0.6564140177097386,False
2023-07-23,30084.5390625,25689.880472881938,1.1710657468514512,45393.65954508298,0.6627476031673843,False
2023-07-24,29176.916015625,25773.041904190428,1.1320711045319465,45432.130829117414,0.6422088394965957,False
2023-07-25,29227.390625,25855.59177654005,1.1304088832157124,45470.63471769861,0.6427750746488651,False
2023-07-26,29354.97265625,25939.136015817385,1.1316866004461243,45509.17123845903,0.6450342174423649,False
2023-07-27,29210.689453125,26021.062419974554,1.122578662687577,45547.740419054564,0.6413202759209746,False
2023-07-28,29319.24609375,26102.717943089465,1.1232257942515174,45586.34228716454,0.6431585563293863,False
2023-07-29,29356.91796875,26182.18416012449,1.1212554991290848,45624.97687049172,0.6434396241357175,False
2023-07-30,29275.30859375,26256.424498689263,1.1149769685972073,45663.64419676239,0.6411075836962145,False
2023-07-31,29230.111328125,26321.333104904694,1.110510292606657,45702.34429372629,0.6395757543697275,False
2023-08-01,29675.732421875,26378.717247189263,1.1249876991284344,45741.07718915671,0.6487764225392985,False
2023-08-02,29151.958984375,26425.315548359744,1.1031830038519446,45779.84291085044,0.6367859112392364,False
2023-08-03,29178.6796875,26472.95283551986,1.102207217637987,45818.64148662789,0.6368298740593555,False
2023-08-04,29074.091796875,26518.031011235078,1.0963895390482414,45857.47294433297,0.6340098991535894,False
2023-08-05,29042.126953125,26563.19330438371,1.093322125105049,45896.33731183325,0.6327765711630586,False
2023-08-06,29041.85546875,26612.33162237665,1.091293159909766,45935.2346170199,0.6322348347816955,False
2023-08-07,29180.578125,26658.991532064032,1.094586720953159,45974.16488780772,0.6347168718825091,False
2023-08-08,29765.4921875,26696.364450077708,1.1149642582667603,46013.128152135156,0.646891297828852,False
2023-08-09,29561.494140625,26732.314651947225,1.1058336895070062,46052.12443796436,0.641913798796547,False
2023-08-10,29429.591796875,26768.214666804368,1.0994230344906433,46091.15377328116,0.638508463937286,False
2023-08-11,29397.71484375,26802.60354622074,1.096823105003737,46130.21618609513,0.6372767629173013,False
2023-08-12,29415.96484375,26839.22390363014,1.096006536901812,46169.311704439555,0.6371324102048811,False
2023-08-13,29282.9140625,26872.06487694429,1.0897158144190167,46208.44035637148,0.6337135345114998,False
2023-08-14,29408.443359375,26906.09228612151,1.0930031402049503,46247.602169971746,0.6358912025598963,False
2023-08-15,29170.34765625,26938.885162346643,1.082834255406469,46286.79717334496,0.6302088162852677,False
2023-08-16,28701.779296875,26970.04849567481,1.06420940627815,46326.0253946196,0.6195605828987971,False
2023-08-17,26664.55078125,26986.638600986815,0.9880649152160419,46365.28686194794,0.5750972890698027,True
2023-08-18,26049.556640625,27006.2953194414,0.9645734941612795,46404.58160350612,0.5613574293848781,True
2023-08-19,26096.205078125,27024.164304329344,0.9656618715104658,46443.90964749417,0.5618864836357073,True
2023-08-20,26189.583984375,27038.66389032053,0.9685975642365416,46483.27102213601,0.5634195573694274,True
2023-08-21,26124.140625,27054.48447123626,0.965612213116632,46522.665755679496,0.5615357632813799,True
2023-08-22,26031.65625,27069.975399507188,0.9616431439562338,46562.09387639641,0.5590740038260211,True
2023-08-23,26431.640625,27088.40435516064,0.9757548018868257,46601.55541258249,0.5671836570901969,True
2023-08-24,26162.373046875,27108.00829180845,0.9651160190466961,46641.050392557474,0.5609301854627557,True
2023-08-25,26047.66796875,27128.398519748283,0.960162390337507,46680.57884466506,0.5579979643231627,True
2023-08-26,26008.462890625,27145.097592988168,0.9581274409322157,46720.14079727303,0.5566863123011622,True
2023-08-27,26089.693359375,27164.504816964112,0.960433239448639,46759.73627877316,0.5579521065694838,True
2023-08-28,26106.150390625,27192.302210873815,0.9600566435373582,46799.36531758132,0.5578312913747484,True
2023-08-29,27727.392578125,27229.773794233886,1.0182748041776422,46839.02794213742,0.5919719899477425,False
2023-08-30,27297.265625,27263.511969221538,1.0012380523762516,46878.724180905505,0.5822954037669531,False
2023-08-31,25931.47265625,27290.79311147721,0.9501912439966597,46918.454062373734,0.5526923930992379,True
2023-09-01,25800.724609375,27317.243471026497,0.9444849234784628,46958.217615054426,0.5494400324322254,True
2023-09-02,25868.798828125,27340.942931139463,0.9461560595506093,46998.014867484046,0.5504232232162328,True
2023-09-03,25969.56640625,27350.785336454515,0.9494998438540792,47037.84584822323,0.552099398642656,True
2023-09-04,25812.416015625,27364.218693659557,0.9432908099658581,47077.71058585686,0.5482937826500763,True
2023-09-05,25779.982421875,27371.399859544512,0.9418583833550414,47117.60910899401,0.5471411412714065,True
2023-09-06,25753.236328125,27377.96527056582,0.9406555992607831,47157.54144626801,0.5461106651937869,True
2023-09-07,26240.1953125,27389.19829805785,0.9580490464505738,47197.507626336475,0.5559656988721545,True
2023-09-08,25905.654296875,27395.47726509191,0.9456179224840413,47237.50767788127,0.5484128094464474,True
2023-09-09,25895.677734375,27404.13397902511,0.9449551572837634,47277.541629608604,0.5477374000799834,True
2023-09-10,25832.2265625,27414.013149816143,0.9423000719131577,47317.60951024898,0.5459326206431614,True
2023-09-11,25162.654296875,27421.592867454267,0.9176219054269338,47357.711348557285,0.5313317214946359,True
2023-09-12,25833.34375,27438.135327063002,0.941512367442836,47397.847173312766,0.545032006528461,True
2023-09-13,26228.32421875,27457.054441743432,0.9552490153085987,47438.01701331904,0.5528967244011475,True
2023-09-14,26539.673828125,27475.020825160336,0.9659564590328249,47478.22089740416,0.5589862746852851,True
2023-09-15,26608.693359375,27493.641582149274,0.9678126224156192,47518.45885442058,0.5599654113550786,True
2023-09-16,26568.28125,27514.681588082967,0.9656038055518379,47558.730913245265,0.5586415099777325,True
2023-09-17,26534.1875,27532.11341906969,0.9637541112852421,47599.0371027796,0.5574521905286716,True
2023-09-18,26754.28125,27551.9136674905,0.9710498360615998,47639.37745194946,0.5616001442710957,True
2023-09-19,27211.1171875,27582.188523169374,0.986546704393755,47679.75198970528,0.570705929707337,True
2023-09-20,27132.0078125,27612.19265369553,0.982609680903727,47720.16074502198,0.5685648872280953,True
2023-09-21,26567.6328125,27638.645451433567,0.961249452661653,47760.6037468991,0.5562666869391266,True
2023-09-22,26579.568359375,27665.25743440606,0.9607562272787371,47801.08102436069,0.556045340184448,True
2023-09-23,26579.390625,27693.53534367214,0.9597687797947864,47841.59260645542,0.5555707738168724,True
2023-09-24,26256.826171875,27724.090037417678,0.9470762119311259,47882.13852225661,0.5483636901403283,True
2023-09-25,26298.48046875,27766.751310237483,0.9471212593406223,47922.718800862174,0.5487685408257109,True
2023-09-26,26217.25,27810.742044926767,0.9427022823643985,47963.333471394726,0.5466102562624413,True
2023-09-27,26352.716796875,27851.487101257502,0.946187063587178,48003.98256300153,0.5489693852440074,True
2023-09-28,27021.546875,27882.980662851416,0.9691053909096918,48044.666104854594,0.5624255316090052,True
2023-09-29,26911.720703125,27899.19234639594,0.9646057265382271,48085.38412615058,0.5596652952282319,True
2023-09-30,26967.916015625,27912.15561283373,0.9661710256167182,48126.13665611095,0.5603590458200777,True
2023-10-01,27983.75,27932.773821324525,1.001824959418694,48166.92372398192,0.5809744080888255,False
2023-10-02,27530.78515625,27946.79685721482,0.9851141544739349,48207.745359034496,0.5710863462128399,True
2023-10-03,27429.978515625,27946.828258733945,0.9815059605933127,48248.60159056449,0.568513441040107,True
2023-10-04,27799.39453125,27951.171024107276,0.9945699415338852,48289.49244789252,0.5756820608799594,True
2023-10-05,27415.912109375,27948.00667841121,0.9809612694329563,48330.41796036406,0.567259983802724,True
2023-10-06,27946.59765625,27948.909398112057,0.9999172868669354,48371.378157349485,0.5777507013618927,True
2023-10-07,27968.83984375,27947.883618636337,1.0007498322735138,48412.373068244044,0.5777209021405332,False
2023-10-08,27935.08984375,27951.09732303269,0.9994273040840691,48453.40272246789,0.576535150766542,True
2023-10-09,27583.677734375,27947.34774987055,0.9869873156211313,48494.4671494661,0.5688005118059882,True
2023-10-10,27391.01953125,27946.81743011745,0.9801123007921294,48535.56637870874,0.5643494364014615,True
2023-10-11,26873.3203125,27943.533641234677,0.9617008592229215,48576.70043969083,0.553214196708644,True
2023-10-12,26756.798828125,27937.084760332546,0.9577520008858112,48617.869361932375,0.5503490625830568,True
2023-10-13,26862.375,27935.59936861546,0.9615821964492666,48659.073174978446,0.5520527467385716,True
2023-10-14,26861.70703125,27933.434445295505,0.9616328090215915,48700.31190839908,0.5515715603993351,True
2023-10-15,27159.65234375,27927.411950417423,0.9725087448836823,48741.58559178944,0.5572172512238721,True
2023-10-16,28519.466796875,27929.78222845054,1.0211131101417534,48782.894254769744,0.5846202287205727,False
2023-10-17,28415.748046875,27929.47985508618,1.017410570992079,48824.237926985305,0.5820008514903933,False
2023-10-18,28328.341796875,27929.07912505296,1.0142955902711412,48865.61663810661,0.5797193148440465,False
2023-10-19,28719.806640625,27931.58593464868,1.028219690346997,48907.03041782919,0.587232681994021,False
2023-10-20,29682.94921875,27940.539369244558,1.0623613533897414,48948.479295873854,0.6064120815547408,False
2023-10-21,29918.412109375,27948.648749879423,1.0704779460761613,48989.963301986536,0.610704930006792,False
2023-10-22,29993.896484375,27957.04284844521,1.0728565480609502,49031.482465938396,0.6117273020494824,False
2023-10-23,33086.234375,27978.295049732482,1.1825679268943288,49073.03681752583,0.6742243097371071,False
2023-10-24,33901.52734375,28003.021216075183,1.2106382051479776,49114.626386570475,0.6902531860248411,False
2023-10-25,34502.8203125,28029.699972192,1.23093791038541,49156.25120291925,0.7019009682018017,False
2023-10-26,34156.6484375,28053.35895643909,1.2175600251840795,49197.91129644437,0.6942702959824347,False
2023-10-27,33909.80078125,28070.027184528266,1.2080430331731393,49239.60669704335,0.6886692046483416,False
2023-10-28,34089.57421875,28084.767985994877,1.2138100708451485,49281.3374346391,0.6917339502801106,False
2023-10-29,34538.48046875,28101.445559708598,1.2290641915685192,49323.10353917979,0.7002495380550084,False
2023-10-30,34502.36328125,28116.901305692685,1.2271040434411058,49364.90504063907,0.6989249397491263,False
2023-10-31,34667.78125,28132.55139863424,1.2323013564878096,49406.74196901593,0.7016811849633992,False
2023-11-01,35437.25390625,28151.417243362866,1.2588088762957355,49448.614354334815,0.7166480672707356,False
2023-11-02,34938.2421875,28168.72285528179,1.240320420879461,49490.522226645604,0.7059582444391609,False
2023-11-03,34732.32421875,28189.248974705646,1.2321124358408941,49532.465616023655,0.7012032166538094,False
2023-11-04,35082.1953125,28206.713511682425,1.2437533815476214,49574.44455256979,0.7076669366471288,False
2023-11-05,35049.35546875,28231.254640363964,1.2415089557740653,49616.45906641036,0.7064058203314617,False
2023-11-06,35037.37109375,28258.62756318599,1.2398822630507023,49658.50918769726,0.7055663101225439,False
2023-11-07,35443.5625,28292.395328076134,1.2527593400629236,49700.59494660791,0.7131416140606792,False
2023-11-08,35655.27734375,28324.057900912732,1.2588336554205752,49742.716373345334,0.7167939337316911,False
2023-11-09,36693.125,28360.16565530623,1.2938261872646946,49784.87349813812,0.7370336092422183,False
2023-11-10,37313.96875,28398.544560487095,1.3139394756841718,49827.0663512405,0.7488694695964381,False
2023-11-11,37138.05078125,28432.455617465715,1.30618513155918,49869.29496293234,0.7447077567239435,False
2023-11-12,37054.51953125,28465.622206755663,1.301728775226138,49911.55936351918,0.7424035634986289,False
2023-11-13,36502.35546875,28492.11485740887,1.281138857239241,49953.85958333223,0.7307214251955317,False
2023-11-14,35537.640625,28516.260720977254,1.2462237238158524,49996.195652728406,0.71080689562548,False
2023-11-15,37880.58203125,28547.97347408517,1.3269096689345266,50038.567602090334,0.757027705758459,False
2023-11-16,36154.76953125,28574.514531067893,1.2652802724588867,50080.97546182644,0.7219262244364328,False
2023-11-17,36596.68359375,28608.329098984395,1.279231774324394,50123.419262370866,0.7301314262338087,False
2023-11-18,36585.703125,28639.191916140673,1.2774698124209565,50165.8990341836,0.7292942781723117,False
2023-11-19,37386.546875,28670.918325067785,1.303988468423486,50208.4148077504,0.7446271111755721,False
2023-11-20,37476.95703125,28703.76168650705,1.305646188139411,50250.966613582874,0.7457957439791805,False
2023-11-21,35813.8125,28728.23875506334,1.2466414250225428,50293.55448221849,0.712095473638916,False
2023-11-22,37432.33984375,28760.79980864764,1.3015055246306138,50336.178444220604,0.743646836146494,False
2023-11-23,37289.62109375,28795.27724610945,1.2949908686428162,50378.83853017849,0.7401842158669927,False
2023-11-24,37720.28125,28835.122464311546,1.3081366759126956,50421.53477070729,0.7480986332830519,False
2023-11-25,37796.79296875,28875.495033128453,1.308957402302065,50464.26719644814,0.7489813103123842,False
2023-11-26,37479.12109375,28915.24589053476,1.2961716194852964,50507.03583806815,0.7420574276802292,False
2023-11-27,37254.16796875,28957.921522716115,1.2864931600676477,50549.84072626038,0.7369789386773805,False
2023-11-28,37831.0859375,29003.582619006527,1.3043590660661577,50592.68189174395,0.7477580654539985,False
2023-11-29,37858.4921875,29049.591579710373,1.303236642195761,50635.55936526397,0.7476661196611754,False
2023-11-30,37712.74609375,29094.454661222604,1.2962176652863662,50678.47317759163,0.7441571091061471,False
2023-12-01,38688.75,29140.777304033203,1.3276498974735762,50721.423359524204,0.7627694066423557,False
2023-12-02,39476.33203125,29190.3485694008,1.35237617794779,50764.40994188505,0.7776379569159257,False
2023-12-03,39978.390625,29239.35878927905,1.3672800047741998,50807.43295552367,0.7868610614513174,False
2023-12-04,41980.09765625,29296.95747870884,1.4329166326147846,50850.49243131569,0.8255593141591101,False
2023-12-05,44080.6484375,29359.329065809576,1.5014187939612744,50893.58840016291,0.8661336294643924,False
2023-12-06,43746.4453125,29419.796118321803,1.486973095821557,50936.72089299332,0.8588390564913183,False
2023-12-07,43292.6640625,29481.721298276752,1.4684578157595742,50979.88994076112,0.849210622321984,False
2023-12-08,44166.6015625,29545.310458942648,1.494876881523235,51023.09557444674,0.8656197956091751,False
2023-12-09,43725.984375,29605.929480032577,1.476933342170208,51066.337825056915,0.8562584715746897,False
2023-12-10,43779.69921875,29672.390368942182,1.4754355370227876,51109.61672362456,0.856584377368527,False
2023-12-11,41243.83203125,29732.04486695087,1.3871845080220244,51152.93230120898,0.8062848047183253,False
2023-12-12,41450.22265625,29790.95059952579,1.391369587814019,51196.28458889576,0.809633413617682,False
2023-12-13,42890.7421875,29852.77525780395,1.4367422062807287,51239.673617796834,0.837061190268842,False
2023-12-14,43023.97265625,29907.963754636094,1.4385457000422093,51283.099419050515,0.838950319766897,False
2023-12-15,41929.7578125,29962.59110308309,1.3994035985821505,51326.562023821505,0.8169212228366223,False
2023-12-16,42240.1171875,30018.463052628966,1.4071379042106116,51370.06146330089,0.8222711046915258,False
2023-12-17,41364.6640625,30075.172778833454,1.3753757747856383,51413.59776870623,0.8045471598503326,False
2023-12-18,42623.5390625,30137.825121146045,1.4142871587835122,51457.17097128153,0.8283304009520536,False
2023-12-19,42270.52734375,30197.165114036943,1.3998177373312715,51500.781102297275,0.8207744899982586,False
